date,adj_close,close,high,low,open,volume,daily_return,weekly_return,ma_7,ma_21,ma_cross,dist_from_ma21,daily_range,rsi_14,macd,macd_signal,macd_hist,bb_position,volatility_7,volatility_20,volume_change,volume_ma20,volume_ratio,lag_return_1,lag_return_3,lag_return_5,month,quarter,season_num,season,is_earnings_week,vix,is_major_event,target_direction,target_return
2020-12-29,345.8047180175781,371.4599914550781,374.0,370.8299865722656,373.80999755859375,53680500,-0.0019078676108996717,0.00978638260034681,343.7114562988281,341.7787562779018,1.9327000209263474,0.011779438205933492,0.009167062398417697,64.64158447329082,3.610668487135456,3.9224417463954206,-0.3117732592599647,0.9199053689596274,0.004550669155326797,0.005661398882888842,0.3764089599081035,60828275.0,0.8824925579428317,0.008590842736077908,0.0008987201004624357,-0.0035755455310875206,12,4,0,Winter,0,23.079999923706055,0,1,0.0056263479773643495
2020-12-30,346.2980651855469,371.989990234375,373.1000061035156,371.57000732421875,372.3399963378906,49455300,0.0014266640744435843,0.012934231863001688,344.0851527622768,342.2870817638579,1.7980709984188934,0.011718185217565845,0.004418155725118187,65.39598089596923,3.60102409592389,3.8581582163011148,-0.25713412037722483,0.9203139745781189,0.004137479659715486,0.00520927669747411,-0.07871014614245397,59589470.0,0.8299335436277584,-0.0019078676108996717,0.003890421778371067,-0.0016854236474928008,12,4,0,Winter,0,22.770000457763672,0,1,0.01911382203737477
2020-12-31,348.0575866699219,373.8800048828125,374.6600036621094,371.2300109863281,371.7799987792969,78520700,0.005080945177768248,0.01716674696276521,344.88575962611606,342.70439075288317,2.181368873232884,0.015620447421984679,0.009854670052154504,68.01690213370385,3.692791325541066,3.825084838149105,-0.13229351260803934,1.015783893989516,0.0037892052588860354,0.005283434184339111,0.5877105183873115,61219155.0,1.2826165274577868,0.0014266640744435843,0.008590842736077908,0.0008987201004624357,12,4,0,Winter,0,22.75,0,0,0.019738712797401806
2021-01-04,343.31915283203125,368.7900085449219,375.45001220703125,364.82000732421875,375.30999755859375,110210800,-0.013613936369628044,-0.0005691041309533462,345.09190150669644,342.862069266183,2.229832240513417,0.0013331412448933302,0.03096245809511602,55.76706891095551,3.3446109135228426,3.728990053223853,-0.38437913970101034,0.5317385103174387,0.007116335438624531,0.0062337494070147164,0.4035891172646193,63585595.0,1.73326678786288,0.005080945177768248,-0.0019078676108996717,0.003890421778371067,1,1,0,Winter,0,26.969999313354492,0,1,0.026844726015792877
2021-01-05,345.6836853027344,371.3299865722656,372.5,368.04998779296875,368.1000061035156,66426200,0.006887272239833209,-0.0022572029269120053,345.5919407435826,343.1367565336682,2.455184209914421,0.007422488907323739,0.012873075578137648,59.670375389060496,3.2223284412168596,3.6276577308224542,-0.40532928960559467,0.7524510774239473,0.007504298979506293,0.0061264865157905826,-0.3972804843082529,64369410.0,1.0319529105517669,-0.013613936369628044,0.0014266640744435843,0.008590842736077908,1,1,0,Winter,0,25.34000015258789,0,1,0.020036084303116267
2021-01-06,347.7503356933594,373.54998779296875,376.9800109863281,369.1199951171875,369.7099914550781,107997700,0.005978443526529542,0.005626347977364388,346.19703892299106,343.370367140997,2.826671781994037,0.012755814046597168,0.022602468099618054,62.7632684417769,3.254662393605713,3.5530586633791064,-0.2983962697733933,0.9018903598628525,0.007656080610965689,0.006217642609921049,0.6258298683350847,67322080.0,1.604194344559764,0.006887272239833209,0.005080945177768248,-0.0019078676108996717,1,1,0,Winter,0,25.06999969482422,0,1,0.01670492439589953
2021-01-07,352.9171447753906,379.1000061035156,379.8999938964844,375.9100036621094,376.1000061035156,68766800,0.014857811917649011,0.019113822037374772,347.11866978236606,343.8835638137091,3.235105968656967,0.026269301334143638,0.011305742136484685,69.13608990648753,3.6550721988176065,3.5734613704668066,0.08161082835079991,1.1640436290530713,0.008857726251559034,0.006957556232479897,-0.36325681009873356,68637475.0,1.0018841747893552,0.005978443526529542,-0.013613936369628044,0.0014266640744435843,1,1,0,Winter,0,22.3700008392334,0,1,-0.0016884592865217523
2021-01-08,354.92779541015625,381.260009765625,381.489990234375,377.1000061035156,380.5899963378906,71677200,0.005697231388532398,0.019738712797401803,348.4219665527344,344.44483439127606,3.9771321614583144,0.030434368503177926,0.012368668184429705,71.20160053404902,4.087524123066771,3.6762739209868,0.4112502020799713,1.1368666606184223,0.00866658940419743,0.006565877524009146,0.04232274876830089,68516420.0,1.0461317155800025,0.014857811917649011,0.006887272239833209,0.005080945177768248,1,1,0,Winter,0,21.559999465942383,0,0,-0.014583061413686385
2021-01-11,352.53546142578125,378.69000244140625,380.5799865722656,377.7200012207031,377.8500061035156,51034700,-0.006740339909446669,0.026844726015792908,349.31302315848217,345.0387369791667,4.274286179315482,0.021727196523639067,0.00811261749384213,65.57811842110995,4.188916804302494,3.778802497649939,0.410114306652555,0.9288455099985237,0.009538778359668019,0.006844518549125297,-0.28799255551277114,68181385.0,0.7485136888903035,0.005697231388532398,0.005978443526529542,-0.013613936369628044,1,1,0,Winter,0,24.079999923706055,0,1,-0.00010578362902252637
2021-01-12,352.6098327636719,378.7699890136719,379.8599853515625,376.3599853515625,378.8900146484375,52547700,0.00021096129617670378,0.02003608430311621,349.96334402901783,345.6414794921875,4.321864536830333,0.020160639520818507,0.009925985252787291,65.66889458315903,4.226551327332572,3.8683522635864658,0.35819906374610655,0.8880787369706297,0.009504568343678018,0.006819409723943848,0.029646495423701902,67923840.0,0.7736267560844616,-0.006740339909446669,0.014857811917649011,0.006887272239833209,1,1,0,Winter,0,23.329999923706055,0,1,0.013517542660887241
2021-01-13,353.5594787597656,379.7900085449219,380.8599853515625,377.8500061035156,378.69000244140625,45303600,0.0026931920435986356,0.016704924395899434,351.4262477329799,346.3084193638393,5.117828369140625,0.020938155096680525,0.008513360350584963,66.87031590809893,4.283626473812831,3.951407105631739,0.33221936818109166,0.9075078988792157,0.006634305047598898,0.0066523536235647135,-0.13785760366295763,66728210.0,0.6789272483107219,0.00021096129617670378,0.005697231388532398,0.005978443526529542,1,1,0,Winter,0,22.209999084472656,0,0,0.0117167785729619
2021-01-14,352.3212585449219,378.4599914550781,381.1300048828125,378.1000061035156,380.5899963378906,49989100,-0.003502155335185053,-0.0016884592865217263,352.37447248186385,346.9887913295201,5.38568115234375,0.01536783708479438,0.008600102054047761,63.738266335076986,4.180751811052687,3.9972760467159287,0.18347576433675838,0.8006493059575698,0.00708653232831853,0.0062114562593508895,0.10342445191993566,66034400.0,0.7570160401245412,0.0026931920435986356,-0.006740339909446669,0.014857811917649011,1,1,0,Winter,0,23.25,0,0,0.011678960590524114
2021-01-15,349.7518615722656,375.70001220703125,377.5799865722656,373.70001220703125,376.7200012207031,107160000,-0.007292767354623475,-0.014583061413686371,352.66040475027904,347.32918875558033,5.331215994698709,0.006975148922453954,0.011093505972469844,57.69903326302836,3.8475419684953067,3.9673292310718047,-0.11978726257649797,0.6324002158280108,0.007814295162935032,0.00650904466789157,1.1436673194756457,68471375.0,1.5650335632956107,-0.003502155335185053,0.00021096129617670378,0.005697231388532398,1,1,0,Winter,0,24.34000015258789,0,1,0.023130150604646203
2021-01-19,352.4981689453125,378.6499938964844,379.2300109863281,376.75,378.3399963378906,51233300,0.007852159415824733,-0.00010578362902247118,352.60055106026783,347.77476283482144,4.825788225446388,0.013581796654791988,0.007035528705718981,61.85888236616485,3.7617121447576096,3.926205813808966,-0.16449366905135632,0.7684767697861791,0.00594596798334863,0.006612226372160286,-0.5218990294886152,67827065.0,0.7553518643332127,-0.007292767354623475,0.0026931920435986356,-0.006740339909446669,1,1,0,Winter,1,23.239999771118164,0,1,0.013574375836532284
2021-01-20,357.3762512207031,383.8900146484375,384.7900085449219,380.69000244140625,381.1099853515625,61836100,0.013838603162070306,0.013517542660887338,352.95033046177457,348.36125110444567,4.589079357328899,0.025878309047508204,0.01147251975896855,67.89765529582284,4.040732810296163,3.9491112131064057,0.09162159718975715,0.9749162653716503,0.007791266989389194,0.007076960724567336,0.2069513382897452,64091755.0,0.9648058474916157,0.007852159415824733,-0.003502155335185053,0.00021096129617670378,1,1,0,Winter,1,21.579999923706055,0,1,-0.02469466517455908
2021-01-21,357.7020568847656,384.239990234375,384.95001220703125,383.25,384.489990234375,47840100,0.0009116600863925406,0.011716778572961939,353.68841552734375,349.02886381603423,4.659551711309518,0.02484950090919372,0.00475259276347665,68.25912209363597,4.239280703104328,4.007145111105991,0.232135591998337,0.9345479206658478,0.007021666961326297,0.006961779976439671,-0.22634027695795822,61664425.0,0.7758136072784267,0.013838603162070306,-0.007292767354623475,0.0026931920435986356,1,1,0,Winter,1,21.31999969482422,0,0,-0.017202788695098215
2021-01-22,356.4360046386719,382.8800048828125,384.1300048828125,381.8399963378906,382.25,52860500,-0.003539404433734128,0.01167896059052409,354.2350115094866,349.6947050548735,4.540306454613074,0.01927767131258259,0.006424739687123679,65.18746026815465,4.245531657005245,4.054822420285841,0.1907092367194032,0.8367763375899709,0.007326440962988111,0.007028315072698518,0.10494125221310147,61910000.0,0.8538281376191246,0.0009116600863925406,0.007852159415824733,-0.003502155335185053,1,1,0,Winter,1,21.90999984741211,0,1,-0.03345695242898038
2021-01-25,357.8416748046875,384.3900146484375,384.7699890136719,378.4599914550781,383.6700134277344,70402000,0.003943681748538763,0.023130150604646182,354.8467538016183,350.45496768043154,4.391786121186783,0.021077478721864374,0.017633489900352694,66.96493855298368,4.314180233481466,4.106693982924966,0.20748625055649939,0.8760077254223095,0.007373602658790455,0.0070336522753505284,0.33184513956546,63120030.0,1.115367023748246,-0.003539404433734128,0.013838603162070306,-0.007292767354623475,1,1,0,Winter,1,23.190000534057617,0,0,-0.021228481984445182
2021-01-26,357.2831115722656,383.7900085449219,385.8500061035156,383.5400085449219,385.4100036621094,42665300,-0.0015609228095826433,0.013574375836532315,355.5555899483817,351.1740010579427,4.381588890438991,0.017396249425978862,0.006465454100050626,65.53307142372202,4.274242532880976,4.1402036929161685,0.13403883996480737,0.8171445453188113,0.007177279317818013,0.007072790384090543,-0.39397602340842586,63930400.0,0.6673710785479209,0.003943681748538763,0.0009116600863925406,0.007852159415824733,1,1,0,Winter,1,23.020000457763672,0,0,-0.005836623901031249
2021-01-27,348.55096435546875,374.4100036621094,380.32000732421875,372.010009765625,380.2200012207031,123351100,-0.024440414153274803,-0.024694665174559094,355.384033203125,351.41382562546505,3.9702075776599486,-0.008146695039390748,0.023841556639960466,48.18648924321828,3.497661450638873,4.01169524446071,-0.5140337938218371,0.3240039834212997,0.012114479497958653,0.009034860173216317,1.8911340128863503,68147935.0,1.8100489765390544,-0.0015609228095826433,-0.003539404433734128,0.013838603162070306,1,1,0,Winter,1,37.209999084472656,1,1,0.019871086681939862
2021-01-28,351.548583984375,377.6300048828125,381.92999267578125,375.8900146484375,376.3599853515625,94198100,0.008600233353103448,-0.01720278869509817,355.24837820870533,351.65586635044644,3.592511858258888,-0.0003050777090251394,0.017181062028149726,52.80487973469659,3.0884959412093735,3.827055383810443,-0.7385594426010695,0.4762556415126284,0.012202673220073929,0.009201324167099963,-0.23634162970577477,70173815.0,1.342353982037317,-0.024440414153274803,0.003943681748538763,0.0009116600863925406,1,1,0,Winter,1,30.209999084472656,1,0,0.022667824351380577
2021-01-29,344.5107421875,370.07000732421875,376.6700134277344,368.2699890136719,375.6300048828125,126765100,-0.020019542440221638,-0.03345695242898039,353.4104483468192,351.59424845377606,1.8161998930431196,-0.02014682065314651,0.02438247458040303,43.09302329511618,2.171304860951693,3.495905279238693,-1.324600418287,0.07725713385221888,0.012363967298687766,0.010314657061019746,0.34572884166453455,74039305.0,1.7121324950308487,0.008600233353103448,-0.0015609228095826433,-0.003539404433734128,1,1,0,Winter,1,33.09000015258789,1,1,0.04766652776951009
2021-02-01,350.2452392578125,376.2300109863281,377.3399963378906,370.3800048828125,373.7200012207031,75817600,0.016645336031906766,-0.021228481984445158,352.3451886858259,351.78220912388394,0.5629795619419724,-0.0043690949292156615,0.019871766051200872,51.000851841863735,1.8854164035558938,3.1738075041021334,-1.2883911005462396,0.3992403188936828,0.014834536999031289,0.010932382983024133,-0.40190478294104603,73904150.0,1.0258909682338542,-0.020019542440221638,-0.024440414153274803,0.003943681748538763,2,1,0,Winter,0,30.239999771118164,1,1,0.0379557571442164
2021-02-02,355.1977844238281,381.54998779296875,383.2200012207031,376.32000732421875,379.6499938964844,64450700,0.014140221224734795,-0.005836623901031235,352.16830008370533,352.1222185407366,0.04608154296875,0.008734370400815062,0.019425779661539733,56.60888227316011,2.0350183216480673,2.9460496676113204,-0.9110313459632531,0.6717939977888788,0.01615573840574582,0.010824818204774203,-0.14992429198497448,71616145.0,0.8999465134572658,0.016645336031906766,0.008600233353103448,-0.0015609228095826433,2,1,0,Winter,0,25.559999465942383,0,1,0.022802065551170057
2021-02-03,355.47705078125,381.8500061035156,383.70001220703125,380.4800109863281,382.44000244140625,52427100,0.0007862277572334708,0.01987108668193982,351.8304966517857,352.701166062128,-0.8706694103422592,0.00787035878025152,0.00905825344737829,56.90837724786716,2.1513143677921676,2.78710260764749,-0.6357882398553225,0.6712862789216073,0.01605854193345173,0.010758427868653424,-0.18655499474792359,70916190.0,0.7392825249072179,0.014140221224734795,-0.020019542440221638,-0.024440414153274803,2,1,0,Winter,0,22.90999984741211,0,1,0.02155298227925996
2021-02-04,359.5174255371094,386.19000244140625,386.239990234375,381.9700012207031,382.9599914550781,47142600,0.011366063567196827,0.022667824351380483,352.1496843610491,353.3599155970982,-1.2102312360491396,0.01742560394720028,0.011877001531407347,61.092546305217105,2.54022219794183,2.7377265257063583,-0.1975043277645283,0.909616429322273,0.01669202123574229,0.010943561877904545,-0.10079710683978327,67873435.0,0.694566290920741,0.0007862277572334708,0.016645336031906766,0.008600233353103448,2,1,0,Winter,0,21.770000457763672,0,1,0.01170409111810053
2021-02-05,360.932373046875,387.7099914550781,388.4700012207031,386.1400146484375,388.20001220703125,48669800,0.003935685475194184,0.04766652776951008,353.91845703125,353.98763166155135,-0.0691746303013474,0.0196185989683491,0.006455465749986979,62.467008864714025,2.9288469693743764,2.775950614439962,0.15289635493441445,0.9399002327558212,0.012365830693079064,0.01051781483826244,0.0323953282169418,66868585.0,0.7278425287450003,0.011366063567196827,0.014140221224734795,-0.020019542440221638,2,1,0,Winter,0,20.8700008392334,0,1,0.01271570077767609
2021-02-08,363.5390625,390.510009765625,390.55999755859375,388.3500061035156,389.2699890136719,38365200,0.007222099339885046,0.037955757144216395,355.63138253348217,354.4934372674851,1.1379452659970752,0.025517045681411242,0.006079103136483786,64.92527039845096,3.407888932206106,2.902338277993191,0.5055506542129149,1.0117175733824002,0.012311012603910638,0.010557762927409092,-0.21172472457252756,65202985.0,0.5883963747978715,0.003935685475194184,0.0007862277572334708,0.016645336031906766,2,1,0,Winter,0,21.239999771118164,0,0,0.004583524729761674
2021-02-09,363.2970275878906,390.25,390.8900146484375,389.1700134277344,389.6099853515625,35551100,-0.0006657741549008778,0.022802065551170037,358.3151375906808,354.89197213309154,3.4231654575892776,0.02368341950447676,0.004734421396516969,64.50282841659437,3.7250627399292853,3.06688317038041,0.6581795695488752,0.9316176112011177,0.0066719413578640386,0.01040194748948545,-0.07335032790132723,64428805.0,0.5517889087031802,0.007222099339885046,0.011366063567196827,0.014140221224734795,2,1,0,Winter,0,21.6299991607666,0,0,0.005483548807566069
2021-02-10,363.1386413574219,390.0799865722656,392.2799987792969,387.5,392.1199951171875,59154400,-0.00043596896875364166,0.021552982279259947,360.1570521763393,355.39688546316967,4.76016671316961,0.02178340950895727,0.013163013336804677,64.20840707218136,3.9184750809864113,3.2372015525016105,0.6812735284848008,0.8743275023323889,0.005906038327971522,0.010407355541546101,0.6639260107282194,64759140.0,0.91345252577474,-0.0006657741549008778,0.003935685475194184,0.0007862277572334708,2,1,0,Winter,0,21.989999771118164,0,1,0.00164093313848758
2021-02-11,363.7252502441406,390.7099914550781,391.69000244140625,388.1000061035156,391.239990234375,42913300,0.0016153854751617125,0.011704091118100557,361.37526157924106,355.9261910574777,5.44907052176336,0.021912012609950016,0.009870077305551204,64.84836577838382,4.072148990658434,3.404191040132975,0.6679579505254587,0.8585586677948593,0.004464962157910424,0.01040377209773605,-0.27455438648688857,64639625.0,0.6638853489635808,-0.00043596896875364166,0.007222099339885046,0.011366063567196827,2,1,0,Winter,0,21.25,0,1,-0.0017407320303838999
2021-02-12,365.5218811035156,392.6400146484375,392.8999938964844,389.7699890136719,389.8500061035156,50593300,0.00493952745422277,0.012715700777676142,362.8102373395647,356.49582926432294,6.314408075241772,0.02531881469081745,0.00856311220921432,66.80597389035646,4.289463501369767,3.5812455323803336,0.708217968989433,0.8894235624528172,0.004333229068562454,0.010362591759400868,0.1789654955456701,64669835.0,0.7823322883072147,0.0016153854751617125,-0.0006657741549008778,0.003935685475194184,2,1,0,Winter,0,19.969999313354492,0,0,-0.01428788384410968
2021-02-16,365.2053527832031,392.29998779296875,394.1700134277344,391.5299987792969,393.9599914550781,50972400,-0.0008659627143439153,0.0045835247297616455,363.62279837472096,357.10935756138394,6.513440813337013,0.02267091312617746,0.00722884981919937,66.10746945188598,4.385591260547528,3.7421146780137726,0.6434765825337556,0.8381709699302661,0.003178704903122003,0.010160456694280244,0.007493087029310175,61860455.0,0.8239900595622842,0.00493952745422277,-0.00043596896875364166,0.007222099339885046,2,1,0,Winter,0,21.459999084472656,0,1,-0.012235347243919533
2021-02-17,365.2891845703125,392.3900146484375,392.6600036621094,389.3299865722656,390.4200134277344,52290600,0.000229546983554485,0.005483548807565963,364.24520002092635,357.84923008510043,6.395969935825917,0.02079075169015389,0.009116111920370238,66.2082427522142,4.417614220008318,3.877214586412682,0.5403996335956358,0.8073193344800393,0.003159593118638358,0.01008046119531915,0.025861054217576562,61913320.0,0.8445775480946588,-0.0008659627143439153,0.0016153854751617125,-0.0006657741549008778,2,1,0,Winter,0,21.5,0,0,-0.001580143888834864
2021-02-18,363.7345275878906,390.7200012207031,391.5199890136719,387.739990234375,389.5899963378906,59712800,-0.004255962257000867,0.0016409331384876769,364.2731236049107,358.38429478236606,5.888828822544667,0.014928759109752771,0.010392191262028318,62.497065864501806,4.268342030446718,3.955440075219489,0.3129019552272285,0.7223991667300064,0.002784259239136405,0.009752850399377408,0.14194138143375667,61807155.0,0.9661146836478721,0.000229546983554485,0.00493952745422277,-0.00043596896875364166,2,1,0,Winter,0,22.489999771118164,0,0,-0.02147329109604758
2021-02-19,363.09210205078125,390.0299987792969,392.3800048828125,389.54998779296875,392.07000732421875,83241000,-0.0017661934416004499,-0.0017407320303839402,364.2438485281808,358.6564781552269,5.587370372953899,0.012367332435675638,0.007794212746186228,60.97605671402315,4.051501189163844,3.9746522980083605,0.07684889115548321,0.6816282253312147,0.002863334542281109,0.009771444367429764,0.39402272209643496,63577200.0,1.309290122874238,-0.004255962257000867,-0.0008659627143439153,0.0016153854751617125,2,1,0,Winter,0,22.049999237060547,0,0,-0.02479289872196562
2021-02-22,360.2993469238281,387.0299987792969,389.6199951171875,386.739990234375,387.05999755859375,67414200,-0.007691588748913403,-0.014287883844109728,363.8382350376674,358.78015863327755,5.058076404389851,0.004234315231750015,0.007993366925034615,54.73920486539014,3.6126568026563177,3.9022531989379523,-0.2895963962816346,0.5581656639924134,0.00407274142890137,0.009911459656721983,-0.19013226655133886,64304885.0,1.0483527029089625,-0.0017661934416004499,0.000229546983554485,0.00493952745422277,2,1,0,Winter,0,23.450000762939453,0,1,0.006588522439184743
2021-02-23,360.7369384765625,387.5,388.95001220703125,380.20001220703125,384.6600036621094,107284100,0.0012145221923671734,-0.012235347243919503,363.4113333565848,358.98496500651044,4.42636835007437,0.004880353331845781,0.024255902478277806,55.50712719464041,3.2625705632727886,3.77431667180492,-0.5117461085321313,0.5702251768671847,0.004030574119099794,0.009881542267191245,0.5914169418312463,66148990.0,1.6218554508542005,-0.007691588748913403,-0.004255962257000867,-0.0008659627143439153,2,1,0,Winter,0,23.110000610351562,0,1,-0.0024776179404342982
2021-02-24,364.71197509765625,391.7699890136719,392.2300109863281,385.2699890136719,386.3299865722656,72433900,0.011019211500437942,-0.0015801438888348729,363.2956324986049,359.31212216331846,3.9835103352864394,0.015028307149301761,0.019083612406180565,61.84074548354286,3.2682031197031733,3.673093961384571,-0.40489084168139744,0.7156816051689346,0.005823143002102937,0.010143739363477573,-0.3248403071843824,67637420.0,1.0709145913608178,0.0012145221923671734,-0.0017661934416004499,0.000229546983554485,2,1,0,Winter,0,21.34000015258789,0,0,-0.02641846852809692
2021-02-25,355.9239501953125,382.3299865722656,391.8800048828125,380.7799987792969,390.4100036621094,146670500,-0.02409579477062862,-0.021473291096047564,361.969717843192,359.24740019298736,2.722317650204616,-0.009251145577920682,0.031186454571052385,46.18706051334495,2.534332587719973,3.4453416866516515,-0.9110090989316784,0.330256199381272,0.010740695025179442,0.010098300079131463,1.0248875181372257,68803390.0,2.131733625334449,0.011019211500437942,-0.007691588748913403,-0.004255962257000867,2,1,0,Winter,0,28.889999389648438,0,0,-0.01472539114574777
2021-02-26,354.0899963378906,380.3599853515625,385.5799865722656,378.2300109863281,384.3500061035156,152701600,-0.005152656505457154,-0.02479289872196566,360.36983380998885,359.51116362072173,0.8586701892671158,-0.015079273834595988,0.020757365816468254,43.70098179350988,1.7841832012412056,3.1131099895695624,-1.3289267883283569,0.23659447238492715,0.010610979183993828,0.010028404306086466,0.04112006163475268,71728565.0,2.1288812901805576,-0.02409579477062862,0.0012145221923671734,-0.0017661934416004499,2,1,0,Winter,0,27.950000762939453,0,1,0.008597305775897086
2021-03-01,362.6731872558594,389.5799865722656,390.9200134277344,380.57000732421875,385.5899963378906,105348800,0.024240139531584548,0.006588522439184841,360.2182137625558,360.04090663364957,0.17730712890625,0.0073110598648953385,0.02853810666795691,55.715173377792546,1.8608257414591662,2.8626531399474833,-1.001827398488317,0.6087304873397434,0.015161396721673685,0.010165809514650431,-0.3101002216086799,70657750.0,1.4909730355127357,-0.005152656505457154,0.011019211500437942,-0.007691588748913403,3,1,1,Spring,0,23.350000381469727,0,0,-0.020175318651220225
2021-03-02,359.8431701660156,386.5400085449219,390.07000732421875,386.0,389.82000732421875,79595300,-0.007803215647831263,-0.002477617940434329,359.7540806361607,360.7710222516741,-1.0169416155133604,-0.0025718586816298886,0.011310503190434404,51.79079160662267,1.6739109753009416,2.624904707018175,-0.9509937317172334,0.3969088171305004,0.015426824053274805,0.009855897523063107,-0.2444593578664399,70846635.0,1.1234873752296068,0.024240139531584548,-0.02409579477062862,0.0012145221923671734,3,1,1,Spring,0,24.100000381469727,0,0,0.0016301792985208383
2021-03-03,355.07684326171875,381.4200134277344,386.8299865722656,381.30999755859375,385.7900085449219,119940200,-0.013245567234464684,-0.026418468528096928,359.0080086844308,361.0010986328125,-1.9930899483816802,-0.016410629755782346,0.015545899763458304,45.92380521931001,1.1281720638621096,2.325558178386962,-1.1973861145248526,0.06074250403146373,0.01595136864653273,0.00989483883867748,0.5068754059598997,73621110.0,1.6291550073070074,-0.007803215647831263,-0.005152656505457154,0.011019211500437942,3,1,1,Spring,0,26.670000076293945,0,0,0.021393521256866475
2021-03-04,350.6828308105469,376.70001220703125,384.0,371.8800048828125,381.2200012207031,183433000,-0.012374821209991338,-0.01472539114574778,357.5717075892857,360.78610084170384,-3.2143932524181196,-0.028003490177660174,0.034561130606748224,41.28105364483449,0.3372226691785727,1.9278910765452844,-1.5906684073667117,-0.140311754104269,0.01632117795304062,0.01027229898514007,0.5293704696173593,80171405.0,2.2880102949424423,-0.013245567234464684,0.024240139531584548,-0.02409579477062862,3,1,1,Spring,0,28.56999969482422,0,1,0.04467732847163149
2021-03-05,357.13421630859375,383.6300048828125,384.760009765625,372.6400146484375,380.4599914550781,152039600,0.018396639160051187,0.008597305775897013,356.48917061941967,360.8650134858631,-4.375842866443406,-0.010338484025455346,0.033936807406644044,49.373693564771365,0.22833041769882811,1.587978944775993,-1.359648527077165,0.2698655670054123,0.0176319062187716,0.010810565612882092,-0.17114368734088192,85416255.0,1.7799843835344924,-0.012374821209991338,-0.007803215647831263,-0.005152656505457154,3,1,1,Spring,0,24.65999984741211,0,0,0.02718743756715403
2021-03-08,355.35614013671875,381.7200012207031,387.67999267578125,381.4200134277344,384.6600036621094,123149200,-0.004978733738406627,-0.020175318651220242,356.4080548967634,360.66685703822543,-4.258802141462013,-0.014724715614620009,0.01761607171227836,47.43335352813237,-0.001426914609510277,1.2700977728988925,-1.2715246875084028,0.19210255492784603,0.0150925441619118,0.01081150415309424,-0.1900189161244834,89140225.0,1.381522202799017,0.018396639160051187,-0.013245567234464684,0.024240139531584548,3,1,1,Spring,0,25.469999313354492,0,1,0.038483430963277346
2021-03-09,360.4297790527344,387.1700134277344,389.9100036621094,385.30999755859375,385.8500061035156,113633600,0.014277617136610132,0.0016301792985209396,357.31373814174106,360.64292399088544,-3.3291858491443804,-0.0005910137811450516,0.012762558397935815,53.097472322115216,0.22331476892918545,1.0607411721049511,-0.8374264031757657,0.49598019975907764,0.015785930710490195,0.011192773288777831,-0.0772688738538293,92903645.0,1.223133925477305,-0.004978733738406627,-0.012374821209991338,-0.007803215647831263,3,1,1,Spring,0,24.030000686645508,0,1,0.022573945035473754
2021-03-10,362.6731872558594,389.5799865722656,391.3999938964844,388.1700134277344,389.69000244140625,109899400,0.006224258741941435,0.021393521256866554,357.31373814174106,360.60169183640255,-3.2879536946614962,0.005744552691662405,0.00890603601878985,55.38655396673487,0.5758108760087453,0.96375511288571,-0.3879442368769648,0.630341952820764,0.012879260625372535,0.011288811883650895,-0.03286175919798373,96621060.0,1.1374269750300814,0.014277617136610132,0.018396639160051187,-0.013245567234464684,3,1,1,Spring,0,22.559999465942383,0,1,0.019713776629649342
2021-03-11,366.35040283203125,393.5299987792969,395.6499938964844,391.739990234375,392.2300109863281,86245000,0.010139198885904088,0.04467732847163153,358.2433428083147,360.74709065755206,-2.5037478492373566,0.015532522145267322,0.010672852088829505,58.925191298127515,1.138760226651641,0.9987561356388963,0.1400040910127447,0.8260478974194899,0.01283635245474235,0.011513993102422085,-0.21523684387721864,97975590.0,0.8802702795665737,0.006224258741941435,-0.004978733738406627,-0.012374821209991338,3,1,1,Spring,0,21.90999984741211,0,1,-0.005209099534593909
2021-03-12,366.8437805175781,394.05999755859375,394.2099914550781,391.20001220703125,392.07000732421875,64653600,0.0013467371176143494,0.027187437567154138,359.92433384486606,360.92352585565476,-0.999192010788704,0.016403072223923332,0.008205070953636203,59.39060789750539,1.606197849772741,1.1202444784656653,0.4859533713070756,0.833141213966643,0.010860526797655463,0.011512784055567098,-0.2503495854832164,99062605.0,0.6526539454519695,0.010139198885904088,0.014277617136610132,0.018396639160051187,3,1,1,Spring,0,20.690000534057617,0,1,-0.008385342762261582
2021-03-15,369.0314636230469,396.4100036621094,396.69000244140625,392.0299987792969,394.3299865722656,73427200,0.005963527860230133,0.03848343096327733,362.54556710379467,361.17620268322173,1.3693644205729356,0.02174910993987826,0.012627659485613429,61.475087151112234,2.1286356899788075,1.3219227207682938,0.8067129692105137,0.9214408815105463,0.00784246192138728,0.01153586817966206,0.13570164693071995,100204300.0,0.7327749407959538,0.0013467371176143494,0.006224258741941435,-0.004978733738406627,3,1,1,Spring,0,20.030000686645508,0,0,-0.006392763468495933
2021-03-16,368.56610107421875,395.9100036621094,397.8299865722656,395.0799865722656,397.07000732421875,73722500,-0.0012610375935410145,0.02257394503547383,364.17869349888394,361.32116553896947,2.857527959914478,0.020051234818868915,0.007461348159759891,60.760615578690455,2.4765721912026493,1.552852614855165,0.9237195763474844,0.8727418786926822,0.006651941605513074,0.011538742213180029,0.004021670443650205,101341805.0,0.7274638536386835,0.005963527860230133,0.010139198885904088,0.014277617136610132,3,1,1,Spring,0,19.790000915527344,0,1,-0.012968513991766618
